MJD	kait4_B	kait4_B_err	kait4_I	kait4_I_err	kait4_R	kait4_R_err	kait4_V	kait4_V_err	swift_B	swift_B_err	swift_U	swift_U_err	swift_UVM2	swift_UVM2_err	swift_UVW1	swift_UVW1_err	swift_UVW2	swift_UVW2_err	swift_V	swift_V_err
57919.27000000028	2.43922828505635e-15	5.2682825784285047e-17	6.095571577584748e-16	1.4655775365446095e-17	1.482723016502915e-15	1.0054631329530448e-16	2.3289178369512506e-15	1.369504729279583e-16	2.811636663550287e-15	1.9737255853240408e-16	1.2121843369781112e-15	1.2713795889439493e-16	nan	nan	6.110595806290139e-16	9.253048011815408e-17	nan	nan	2.713744169046854e-15	1.8004157860910742e-16
57919.32000000028	2.487551474854565e-15	4.9432914891339145e-17	6.207745239231833e-16	1.438317137247159e-17	1.5127312643765378e-15	9.769588786872507e-17	2.3798460128522443e-15	1.329344405281166e-16	2.8704038861518307e-15	1.9840046235068684e-16	1.2228133599177516e-15	1.2298491907351832e-16	nan	nan	6.216746306417874e-16	9.357926440601868e-17	nan	nan	2.765220378203268e-15	1.8455245889508445e-16
57919.37000000029	2.5361224156765802e-15	4.968108116001857e-17	6.321189166878085e-16	1.4378903160678856e-17	1.5430407166230576e-15	9.47548573063176e-17	2.4311193877640156e-15	1.288081405819517e-16	2.9316979492387877e-15	2.01391011125307e-16	1.2343267032196237e-15	1.2139672123457502e-16	nan	nan	6.324932555038777e-16	9.478243467673636e-17	nan	nan	2.817553817671998e-15	1.8951724639966466e-16
57919.42000000029	2.5850417692425373e-15	5.255802459640708e-17	6.435933548914291e-16	1.4590339656877166e-17	1.5736639645213144e-15	9.172702670765317e-17	2.482752186983622e-15	1.2457649775998448e-16	2.9956299095140244e-15	2.0687434704993903e-16	1.2467672996070442e-15	1.2341005116311758e-16	nan	nan	6.435221131208104e-16	9.619522439630378e-17	nan	nan	2.8707629225462805e-15	1.9499249661714933e-16
57919.47000000029	2.6344162675579026e-15	5.697177631355e-17	6.552008593508158e-16	1.4960144741896883e-17	1.6046136023234302e-15	8.861705849760633e-17	2.534758638086145e-15	1.202456590867237e-16	3.0622877560843117e-15	2.1520689429920878e-16	1.260171784333194e-15	1.2967915037824312e-16	nan	nan	6.547668649119372e-16	9.785541569794359e-17	nan	nan	2.9248640063334763e-15	2.010236135063106e-16
57919.520000000295	2.684352647640946e-15	6.203285489988783e-17	6.669444529065431e-16	1.54340170150468e-17	1.635902227374562e-15	8.54306175073399e-17	2.5871529710159985e-15	1.158231728097264e-16	3.1316669915616366e-15	2.2629599576822655e-16	1.2745514596323296e-15	1.3995774306282994e-16	nan	nan	6.66229159026417e-16	9.973978668171558e-17	nan	nan	2.9798576055868185e-15	2.0759815268169924e-16
57919.5700000003	2.7349576527230187e-15	6.714565019294156e-17	6.788271604692164e-16	1.5965314776234455e-17	1.6675424402340345e-15	8.217455081194e-17	2.639949418177532e-15	1.113182139181923e-16	3.203740053259828e-15	2.398743466846719e-16	1.2899113327944761e-15	1.5360410828419624e-16	nan	nan	6.77909647446584e-16	1.018074203466436e-16	nan	nan	3.0357371941551414e-15	2.1467582346549076e-16
57919.6200000003	2.7863380334377913e-15	7.19455677404493e-17	6.908520090656978e-16	1.651671893129489e-17	1.6995468447959978e-15	7.88571128608254e-17	2.693162214523437e-15	1.0674186990966207e-16	3.2784794528136705e-15	2.556297501814849e-16	1.3062564622261074e-15	1.6992131689217741e-16	nan	nan	6.898089916867307e-16	1.0401575988088715e-16	nan	nan	3.0924962279066526e-15	2.222137577285375e-16
57919.670000000304	2.8386005490192667e-15	7.62198779348871e-17	7.030220278846076e-16	1.706002253172142e-17	1.7319280484065989e-15	7.548824958532706e-17	2.7468055976544934e-15	1.0210750439746806e-16	3.355857775402013e-15	2.7324376585760613e-16	1.3235919577078054e-15	1.8828959814685618e-16	nan	nan	7.019278628169527e-16	1.0632228221305989e-16	nan	nan	3.1501281779975323e-15	2.3016809049521266e-16
57919.72000000031	2.8918519684896034e-15	7.98516169284827e-17	7.153402483238684e-16	1.7575085440970218e-17	1.7646986619885605e-15	7.207995906041656e-17	2.8008938078966366e-15	9.743122108769965e-17	3.4358476789697824e-15	2.9241633132627594e-16	1.341922980653862e-15	2.082089319682006e-16	nan	nan	7.1426694148751155e-16	1.0868576446847126e-16	nan	nan	3.2086265307512994e-15	2.384951073476757e-16
57919.77000000031	2.946199071860526e-15	8.27856409204227e-17	7.278097040356523e-16	1.8048605171889232e-17	1.79787130015651e-15	6.864675091757577e-17	2.8554410884021992e-15	9.273245638930996e-17	3.51842189345236e-15	3.128779773620724e-16	1.361254744374154e-15	2.292929031526865e-16	nan	nan	7.268269179534026e-16	1.1106717816188496e-16	nan	nan	3.2679847875397766e-15	2.4715209286153234e-16
57919.82000000031	3.001748651323977e-15	8.50093028974921e-17	7.404334309736194e-16	1.8473011717593035e-17	1.831458581343051e-15	6.520623152608992e-17	2.9104616852356786e-15	8.803473476231288e-17	3.603553220002671e-15	3.343934919111551e-16	1.3815925143377962e-15	2.51246528250329e-16	nan	nan	7.396084920992338e-16	1.1343027142409722e-16	nan	nan	3.3281964646640077e-15	2.560979203092303e-16
57919.870000000315	3.0586075124422075e-15	8.654195687903915e-17	7.532144674385144e-16	1.884558657111959e-17	1.8654731279120975e-15	6.177984569600434e-17	2.9659698474661003e-15	8.336662506613485e-17	3.6912145302170845e-15	3.5676070089923174e-16	1.4029416084389296e-15	2.7384349534027223e-16	nan	nan	7.526123734646302e-16	1.157419075910802e-16	nan	nan	3.3892550932351275e-15	2.6529342973312504e-16
57919.92000000032	3.116882475350598e-15	8.742978004967733e-17	7.661558541250237e-16	1.91678046760834e-17	1.8999275662847792e-15	5.839380509424035e-17	3.0219798272590273e-15	7.876293442723453e-17	3.781378765366219e-15	3.7980697636736106e-16	1.4253073972643982e-15	2.9690769325699575e-16	nan	nan	7.658392812694749e-16	1.1797222515249723e-16	nan	nan	3.4511542190551834e-15	2.7470164094081584e-16
57919.97000000032	3.176680375946901e-15	8.774390835767298e-17	7.792606341678299e-16	1.9444856288825018e-17	1.934834527057043e-15	5.508022210996932e-17	3.0785058799628608e-15	7.42661598061617e-17	3.874018935624062e-15	4.033850341875229e-16	1.4486953043640802e-15	3.2029949859468654e-16	nan	nan	7.792899444400871e-16	1.2009467483382984e-16	nan	nan	3.513887402498478e-15	2.8428784320988693e-16
57920.020000000324	3.2381080670881184e-15	8.758069443155963e-17	7.925318531880297e-16	1.968529100024586e-17	1.970206645121122e-15	5.187843255839796e-17	3.1355622642035708e-15	6.992816998716598e-17	3.969108119299956e-15	4.2736883126359567e-16	1.4731108065228075e-15	3.4390595805542547e-16	nan	nan	7.929651016354341e-16	1.220859783945836e-16	nan	nan	3.577448218393376e-15	2.9401959677392425e-16
57920.07000000033	3.3012724197791758e-15	8.70632303900077e-17	8.059725593399526e-16	1.9900721167845064e-17	2.0060565597846026e-15	4.883640900951171e-17	3.193163241979346e-15	6.58119837954246e-17	4.0666194620724535e-15	4.516499145052108e-16	1.4985594340340906e-15	3.6763384337426813e-16	nan	nan	8.068655012734342e-16	1.239260429404393e-16	nan	nan	3.641830255903973e-15	3.038666741373953e-16
57920.12000000033	3.3662803243822563e-15	8.634325015164785e-17	8.195858033568718e-16	2.010551953021804e-17	2.042396914892284e-15	4.60120057887313e-17	3.2513230787397726e-15	6.199330347246994e-17	4.166526176223339e-15	4.761343262927406e-16	1.5250467709772383e-15	3.914047360986525e-16	nan	nan	8.209919015579724e-16	1.2559785528910239e-16	nan	nan	3.707027118411907e-15	3.1380096277607397e-16
57920.17000000033	3.433238691792737e-15	8.560219167228498e-17	8.333746385981478e-16	2.0316444842914e-17	2.0792403589449397e-15	4.347350478747773e-17	3.3100560434873347e-15	5.856111782342058e-17	4.268801539874774e-15	5.007400516520179e-16	1.5525784554949694e-15	4.1515152421433844e-16	nan	nan	8.353450705061446e-16	1.2708737357088683e-16	nan	nan	3.7730324233979766e-15	3.237963452127718e-16
57920.220000000336	3.502254454648805e-15	8.50496452768744e-17	8.4734212109536e-16	2.0552132995615752e-17	2.1165995452222054e-15	4.129856131744033e-17	3.3693764088613418e-15	5.561622924378737e-17	4.373418896225015e-15	5.253949434153528e-16	1.5811601800744184e-15	4.3881587837287016e-16	nan	nan	8.499257859756967e-16	1.2838342768914005e-16	nan	nan	3.839839802325079e-15	3.33828567963706e-16
57920.27000000034	3.57343456852466e-15	8.491691910795414e-17	8.61491309598991e-16	2.083240461565471e-17	2.1544871319004095e-15	3.957033926124241e-17	3.429298451235825e-15	5.326618547710798e-17	4.480351652788436e-15	5.500350484324086e-16	1.610797691829729e-15	4.623464109897163e-16	nan	nan	8.647348356928356e-16	1.294776362484746e-16	nan	nan	3.907442900520489e-15	3.438751073571332e-16
57920.32000000034	3.646886013122865e-15	8.544363421369622e-17	8.758252656250556e-16	2.117736897967546e-17	2.1929157821741213e-15	3.836979225991147e-17	3.4898364508058358e-15	5.16153305058983e-17	4.589573280635046e-15	5.746032610228626e-16	1.6414967927867546e-15	4.856973154500115e-16	nan	nan	8.797730172806195e-16	1.303643447394643e-16	nan	nan	3.975835377058184e-15	3.539150375568392e-16
57920.370000000345	3.722715605788816e-15	8.6856577179092e-17	8.903470497332566e-16	2.1606311412733885e-17	2.2318981395256483e-15	3.77641606209519e-17	3.551004671100608e-15	5.075009239782408e-17	4.701057313632799e-15	5.99048239339739e-16	1.6732633401702225e-15	5.088273464663158e-16	nan	nan	8.950411382871095e-16	1.3104058782975608e-16	nan	nan	4.045010904641875e-15	3.6392890420112473e-16
57920.42000000035	3.800990403010172e-15	8.92684181092135e-17	9.05058926490484e-16	2.2128489053038654e-17	2.271441583928667e-15	3.777128119920776e-17	3.612813017831602e-15	5.069306329745838e-17	4.814777347689396e-15	6.233235312235619e-16	1.7061032466928133e-15	5.316990456886303e-16	nan	nan	9.10540016214606e-16	1.3150607727947808e-16	nan	nan	4.114963169487848e-15	3.73898605658113e-16
57920.47000000035	3.8816887175978724e-15	9.2572826751136e-17	9.199613810124558e-16	2.2732735900650685e-17	2.3115417453693393e-15	3.83262256398905e-17	3.675261668958016e-15	5.1359858459646924e-17	4.9307070399960326e-15	6.473868664082565e-16	1.7400224808466773e-15	5.542781457703454e-16	nan	nan	9.262704785485244e-16	1.3176321603089278e-16	nan	nan	4.185685871208653e-15	3.838072829275173e-16
57920.52000000035	3.964776878107802e-15	9.661017530114093e-17	9.3505466015149e-16	2.3403948765408105e-17	2.352192668550152e-15	3.933583777940104e-17	3.738349489731309e-15	5.2629244195000774e-17	5.048820108274525e-15	6.711995807597279e-16	1.7750270671970572e-15	5.765331058773169e-16	nan	nan	9.422333627870234e-16	1.3181713822653886e-16	nan	nan	4.257172722695098e-15	3.936392185574548e-16
57920.570000000356	4.0502212397337235e-15	1.012115258485338e-16	9.50339013662491e-16	2.4126517390453942e-17	2.3933884034013824e-15	4.069911325629123e-17	3.802075349461148e-15	5.4369249679160695e-17	5.169090330021315e-15	6.947261454651403e-16	1.8111230866779647e-15	5.984347451769595e-16	nan	nan	9.584295164709128e-16	1.3167577410063674e-16	nan	nan	4.3294174500019135e-15	4.033797445041802e-16
57920.62000000036	4.137988183939923e-15	1.0621358987811623e-16	9.658146942056265e-16	2.488507211917443e-17	2.4351230050244798e-15	4.231825459846147e-17	3.866438121507058e-15	5.645150335516572e-17	5.2914915417573005e-15	7.1793377991175745e-16	1.848316676890264e-15	6.199559502376613e-16	nan	nan	9.748597972136854e-16	1.313499377112834e-16	nan	nan	4.402413792229135e-15	4.1301515858738785e-16
57920.67000000036	4.2280441180717755e-15	1.114673323778393e-16	9.814819573496516e-16	2.566499643645442e-17	2.4773905336318483e-15	4.4105475526869036e-17	3.93143668327245e-15	5.876025432787549e-17	5.415997638275903e-15	7.407921315485148e-16	1.886614032402057e-15	6.410714388143448e-16	nan	nan	9.915250727321782e-16	1.308534341460115e-16	nan	nan	4.476155501407578e-15	4.225326490332629e-16
57920.720000000365	4.320355474976224e-15	1.168415719384397e-16	9.973410615745843e-16	2.6452739545475378e-17	2.520185054493046e-15	4.598583203280959e-17	3.997069916197854e-15	6.119628985292267e-17	5.5425825718935736e-15	7.632730096193307e-16	1.9260214050508995e-15	6.617575671370695e-16	nan	nan	1.0084262208772865e-15	1.3020318098876138e-16	nan	nan	4.550636342382287e-15	4.3192022651458383e-16
57920.77000000037	4.4148887126338485e-15	1.222233962971319e-16	1.0133922682750113e-15	2.7235976385635505e-17	2.5635006378705937e-15	4.789737112496393e-17	4.063336705747468e-15	6.36773245650061e-17	5.67122035170073e-15	7.853501624314548e-16	1.966545104249166e-15	6.819921711227303e-16	nan	nan	1.0255641296653166e-15	1.2941933627555657e-16	nan	nan	4.625850092696462e-15	4.4116666306252778e-16
57920.82000000037	4.511610313768594e-15	1.2751690196814565e-16	1.029635841762898e-15	2.800366129008165e-17	2.6073313589686826e-15	4.97898860127561e-17	4.1302359414081094e-15	6.613650364888668e-17	5.801885042815402e-15	8.069990900052855e-16	2.008191497290455e-15	7.017544343165728e-16	nan	nan	1.0429396973093087e-15	1.2852542173644324e-16	nan	nan	4.701790542476271e-15	4.502614372310614e-16
57920.870000000374	4.61048678547503e-15	1.3264125643651112e-16	1.0460720492710465e-15	2.874601373625548e-17	2.651671297871481e-15	5.1623168758279315e-17	4.197766516676821e-15	6.852018676961459e-17	5.934550765635768e-15	8.281968856278268e-16	2.0509670096594705e-15	7.210247771087205e-16	nan	nan	1.0605538322511552e-15	1.2754842567762337e-16	nan	nan	4.778451494315099e-15	4.591946849177227e-16
57920.92000000038	4.7114846588402425e-15	1.3752864767943103e-16	1.0627011609563823e-15	2.9454465102170904e-17	2.6965145394872547e-15	5.336525186047644e-17	4.265927329056127e-15	7.078567321853764e-17	6.0691916950957464e-15	8.489221011637794e-16	2.0948781253432154e-15	7.397847630477041e-16	nan	nan	1.0784074531935314e-15	1.265188643986099e-16	nan	nan	4.855826763158697e-15	4.679571552819779e-16
57920.97000000038	4.814570488563741e-15	1.4212239586878693e-16	1.0795234499023826e-15	3.012158660253824e-17	2.7418551734870046e-15	5.499085661103832e-17	4.3347172800441005e-15	7.289917119529283e-17	6.20578205992092e-15	8.691546319991608e-16	2.1399313871454723e-15	7.580170190275637e-16	nan	nan	1.0965014891327682e-15	1.2547077474877344e-16	nan	nan	4.93391017618924e-15	4.765401712404327e-16
57921.02000000038	4.919710852584722e-15	1.4637533388906131e-16	1.0965391921231834e-15	3.074101161326202e-17	2.7876872942521613e-15	5.648011314157187e-17	4.404135275125314e-15	7.483410938866826e-17	6.344296141885896e-15	8.888756183101881e-16	2.1861333970026217e-15	7.757051668328408e-16	nan	nan	1.1148368793914243e-15	1.2444160386839862e-16	nan	nan	5.012695572711081e-15	4.849355940749576e-16
57921.070000000385	5.026872351696323e-15	1.5024847623298292e-16	1.1137486665665616e-15	3.130736053048883e-17	2.8340050008139745e-15	5.781754462464078e-17	4.474180223767852e-15	7.656978908833718e-17	6.4847082750716735e-15	9.080673599810475e-16	2.233490816302447e-15	7.928337640690835e-16	nan	nan	1.1334145736517868e-15	1.2347195640488099e-16	nan	nan	5.092176804035333e-15	4.931357917229663e-16
57921.12000000039	5.136021609172598e-15	1.5370995682984666e-16	1.1311521551167243e-15	3.181617284364301e-17	2.880802396793647e-15	5.899128037550271e-17	4.544851039412671e-15	7.809033524643817e-17	6.626992845126218e-15	9.267132430090963e-16	2.2820103662050995e-15	8.093882529151971e-16	nan	nan	1.1522355319893015e-15	1.2260515627404903e-16	nan	nan	5.172347733365811e-15	5.011336103668996e-16
57921.17000000039	5.247125270397485e-15	1.5673420246551984e-16	1.1487499425988766e-15	3.226384887167363e-17	2.9280735903510723e-15	5.999245684610948e-17	4.6161466394625385e-15	7.938389492551582e-17	6.77112428852394e-15	9.44797675628656e-16	2.331698827966281e-15	8.253549154508805e-16	nan	nan	1.1713007249066115e-15	1.2188658175139863e-16	nan	nan	5.253202235684031e-15	5.089223489860195e-16
57921.220000000394	5.360150002477357e-15	1.5930130723686475e-16	1.1665423167807886e-15	3.26476022425411e-17	2.975812694119566e-15	6.081476896152874e-17	4.6880659452835154e-15	8.044203496709774e-17	6.91707709182762e-15	9.623060327140377e-16	2.382563043263273e-15	8.407208345609193e-16	nan	nan	1.1906111333676987e-15	1.213627421005094e-16	nan	nan	5.334734197634778e-15	5.164957365617727e-16
57921.2700000004	5.475062493866588e-15	1.613965776336261e-16	1.184529568378184e-15	3.296542341682504e-17	3.024013825155403e-15	6.145414088472022e-17	4.760607882189495e-15	8.125929848305522e-17	7.064825790950009e-15	9.792246072730034e-16	2.434609914522608e-15	8.55473859605815e-16	nan	nan	1.2101677488326765e-15	1.2108008354966135e-16	nan	nan	5.41693751741233e-15	5.238479116735111e-16
57921.3200000004	5.5918294539982146e-15	1.630102238718045e-16	1.2027119910565942e-15	3.321605414745572e-17	3.072671104873928e-15	6.190849211474648e-17	4.833771379436315e-15	8.183288861950748e-17	7.214344970418879e-15	9.955405680582813e-16	2.4878464052507527e-15	8.696025762036523e-16	nan	nan	1.2299715732926544e-15	1.2108354314350258e-16	nan	nan	5.4998061046463975e-15	5.309734042380438e-16
57921.3700000004	5.7104176128995985e-15	1.6413717945687797e-16	1.221089881435466e-15	3.339897259600262e-17	3.12177865899824e-15	6.217758096830894e-17	4.907555370212968e-15	8.216245577960443e-17	7.36560926264006e-15	1.0112419224847836e-15	2.5422795403669225e-15	8.830962795869635e-16	nan	nan	1.2500236636718149e-15	1.2141418016500507e-16	nan	nan	5.583333880287597e-15	5.378671191907277e-16
57921.420000000406	5.830793720818564e-15	1.647770369159405e-16	1.2396635390922906e-15	3.3514388770543984e-17	3.1713306174957387e-15	6.226291257985785e-17	4.981958791638086e-15	8.224997129015658e-17	7.51859334716418e-15	1.0263174841845665e-15	2.5979164065384173e-15	8.95944951093687e-16	nan	nan	1.27032681226099e-15	1.2207998565234227e-16	nan	nan	5.667514776494283e-15	5.445243219169408e-16
57921.47000000041	5.9529245478506606e-15	1.6493409291558228e-16	1.258433266564552e-15	3.3563249963076716e-17	3.2213211145262486e-15	6.216770269907618e-17	5.056980584750275e-15	8.209967579437809e-17	7.673271949951657e-15	1.040756844642062e-15	2.6547641525183112e-15	9.08139237431737e-16	nan	nan	1.2908860625993695e-15	1.2304719199339053e-16	nan	nan	5.752342736518538e-15	5.509406252741109e-16
57921.52000000041	6.076776883557936e-15	1.6461750072516523e-16	1.2773993693548868e-15	3.354725587025793e-17	3.2717442883798223e-15	6.189689184147526e-17	5.132619694500294e-15	8.171809517922159e-17	7.829619842641629e-15	1.0545503484433722e-15	2.712829989485685e-15	9.196704324179984e-16	nan	nan	1.3117066189020048e-15	1.2427604821699522e-16	nan	nan	5.8378117145933365e-15	5.571119780580751e-16
57921.570000000414	6.202317536593098e-15	1.6384153201931733e-16	1.296562155933893e-15	3.3468883048581327e-17	3.3225942814234958e-15	6.145720700170551e-17	5.2088750697396274e-15	8.111412024175288e-17	7.987611841819055e-15	1.0676890717527016e-15	2.7721211913882705e-15	9.305304609452564e-16	nan	nan	1.3327936965468066e-15	1.2572490287520986e-16	nan	nan	5.92391567581834e-15	5.630346547903541e-16
57921.62000000042	6.329513334332149e-15	1.6262595333312893e-16	1.315921937743934e-15	3.333141823544128e-17	3.3738652400412557e-15	6.085727012934187e-17	5.285745663223214e-15	8.02991490885322e-17	8.14722280828493e-15	1.0801648036944237e-15	2.8326450952874176e-15	9.407118649732792e-16	nan	nan	1.3541525222998548e-15	1.273516438456157e-16	nan	nan	6.010648596047253e-15	5.687052467133293e-16
57921.67000000042	6.458331122490052e-15	1.609965246476196e-16	1.335479029202787e-15	3.3138999798389415e-17	3.4255513145769157e-15	6.010775400074571e-17	5.363230431589318e-15	7.928729311231297e-17	8.308427646326334e-15	1.0919700303672905e-15	2.8944091017058283e-15	9.502077913787732e-16	nan	nan	1.3757883345412868e-15	1.2911489530294048e-16	nan	nan	6.098004461775077e-15	5.741206538990085e-16
57921.72000000042	6.588737764745733e-15	1.5898562820585991e-16	1.3552337477073894e-15	3.28966661085933e-17	3.477646659277822e-15	5.922158673169918e-17	5.441328335364629e-15	7.809564837366127e-17	8.471201302987327e-15	1.1030979212703245e-15	2.9574206749777274e-15	9.590119815243984e-16	nan	nan	1.3977063834912476e-15	1.3097495305131636e-16	nan	nan	6.18597727002405e-15	5.792780783855199e-16
57921.770000000426	6.720700142377837e-15	1.566330332418946e-16	1.3751864136375463e-15	3.261040887351103e-17	3.530145432238165e-15	5.821420570876934e-17	5.520038338945279e-15	7.67446335500128e-17	8.635518767340605e-15	1.113542317954518e-15	3.0216873436013008e-15	9.671187624388162e-16	nan	nan	1.4199119314363768e-15	1.3289446927919754e-16	nan	nan	6.274561028232364e-15	5.841750182691729e-16
57921.82000000043	6.8541851538721825e-15	1.5398679519045146e-16	1.3953373503595993e-15	3.2287228339434134e-17	3.583041795340211e-15	5.71038595020679e-17	5.599359410597458e-15	7.525839282423688e-17	8.801355069760675e-15	1.1232977247482644e-15	3.087216700593849e-15	9.745230395192742e-16	nan	nan	1.4424102529567403e-15	1.34838916790381e-16	nan	nan	6.3637497541403335e-15	5.888092626865769e-16
