MJD	kait4_B	kait4_B_err	kait4_I	kait4_I_err	kait4_R	kait4_R_err	kait4_V	kait4_V_err	swift_B	swift_B_err	swift_U	swift_U_err	swift_UVM2	swift_UVM2_err	swift_UVW1	swift_UVW1_err	swift_UVW2	swift_UVW2_err	swift_V	swift_V_err
55723.42000000287	3.569758167863639e-15	3.882089907371687e-16	3.965424377326856e-15	1.3576745178037924e-16	5.860641054410699e-15	1.9939971610151776e-16	7.0494333242981316e-15	2.48833882651627e-16	4.163312428702495e-15	1.9736537743630018e-16	1.5685194118749315e-15	1.6386165549351356e-16	1.5213845947790185e-16	1.9557962865485295e-17	5.778542583255849e-16	5.752684775727818e-17	2.211694459456273e-16	2.929144314876627e-17	7.091744970825364e-15	2.2624862954361387e-16
55723.470000002875	3.5581941075691066e-15	3.924338732491265e-16	3.9520386600938875e-15	1.3613759412073353e-16	5.83865212726627e-15	2.001818374950324e-16	7.033113425811497e-15	2.506611417482497e-16	4.152364400721091e-15	1.9109704833921466e-16	1.565541964519319e-15	1.464543113973306e-16	1.51649128009813e-16	1.9456552960898918e-17	5.772368465486983e-16	5.612412923299537e-17	2.209684730809213e-16	2.906633109280707e-17	7.067997362042235e-15	2.2502281625453367e-16
55723.52000000288	3.5467169144140723e-15	3.959067185227311e-16	3.938717018648959e-15	1.3641083830405676e-16	5.8166844750519714e-15	2.0076912470915198e-16	7.016913991371017e-15	2.5224560134107834e-16	4.141008900342658e-15	1.8549075066171745e-16	1.562414249746737e-15	1.300109776496343e-16	1.5116722757596652e-16	1.9399601407906888e-17	5.764083211325771e-16	5.625567726810179e-17	2.2085466936912693e-16	2.9020362353759737e-17	7.044039722925169e-15	2.2393272209179453e-16
55723.57000000288	3.5353296935470553e-15	3.986205463764506e-16	3.925459660690017e-15	1.365847500898066e-16	5.7947476347911966e-15	2.0115710524310233e-16	7.000828159647158e-15	2.5358200282656007e-16	4.1292165377554536e-15	1.8078671055837927e-16	1.559125795132535e-15	1.1561121666829406e-16	1.5069249358573402e-16	1.9385083299936183e-17	5.753715091804313e-16	5.780808576734985e-17	2.2082415663528896e-16	2.9139354945765624e-17	7.0198694032981315e-15	2.2301245239362073e-16
55723.620000002884	3.5240355512066992e-15	4.0057044316645576e-16	3.91226679489043e-15	1.3665749958241674e-16	5.77285114366262e-15	2.0134239161459627e-16	6.984849070221388e-15	2.5466649617908406e-16	4.116957918556917e-15	1.7722872349616868e-16	1.5556661246354646e-15	1.047855648305539e-16	1.5022434781283767e-16	1.940805416114376e-17	5.741349014984995e-16	6.048743003280014e-17	2.2087166329267584e-16	2.9399854387593045e-17	6.9954837506674575e-15	2.2229604938669714e-16
55723.67000000289	3.5128375947665655e-15	4.0175348264159297e-16	3.899138630906003e-15	1.3662785267787253e-16	5.751004539123923e-15	2.0132265712800852e-16	6.968969863521613e-15	2.554965932380774e-16	4.104203643452319e-15	1.7504658999934012e-16	1.55202475838329e-15	9.935713175528309e-17	1.4976221073684466e-16	1.946323329639416e-17	5.727070095334427e-16	6.397114821614595e-17	2.20991920219201e-16	2.9776395925871724e-17	6.9708801101905345e-15	2.218167998212815e-16
55723.72000000289	3.501738932778971e-15	4.021686789574447e-16	3.8860753793817905e-15	1.3649516564339972e-16	5.72921735903834e-15	2.0109662043670094e-16	6.953183680756186e-15	2.5607113343664633e-16	4.0909292216736865e-15	1.7440638993411953e-16	1.548193272900492e-15	1.006281940161499e-16	1.493055030031283e-16	1.9545184822184844e-17	5.710963388809787e-16	6.796226146772609e-17	2.2117966058699445e-16	3.024301339380286e-17	6.94605832228689e-15	2.2160174948734506e-16
55723.77000000289	3.490742675019676e-15	4.0181696937090625e-16	3.873077251959216e-15	1.3625938292388192e-16	5.707499141800069e-15	2.0066403894773018e-16	6.937483663853316e-15	2.563902613519819e-16	4.077146472495443e-15	1.7521527883072392e-16	1.5441784685502695e-15	1.0786473291996907e-16	1.488536454024759e-16	1.9648470075546387e-17	5.693113895412599e-16	7.221341318780734e-17	2.2142961969215458e-16	3.077445508930763e-17	6.921036684082229e-15	2.2164095327310046e-16
55723.820000002896	3.479851932531819e-15	4.0070122548981913e-16	3.860144461282807e-15	1.3592103824233967e-16	5.6858594264585854e-15	2.0002571116756534e-16	6.921862955395301e-15	2.564554155614785e-16	4.062883486569001e-15	1.7724267142654323e-16	1.5399939668691504e-15	1.1916657916329352e-16	1.4840605885070884e-16	1.9767777600169257e-17	5.673606561728753e-16	7.652950582449654e-17	2.2173653478439885e-16	3.1347047072649675e-17	6.895841763924489e-15	2.219069653840688e-16
55723.8700000029	3.4690698176703863e-15	3.988262931626765e-16	3.847277221007316e-15	1.3548125904410833e-16	5.664307752845341e-15	1.991834881540405e-16	6.906314698555427e-15	2.5626932836019315e-16	4.048168426286778e-15	1.8023393454081775e-16	1.53565341778689e-15	1.3273808435166546e-16	1.479621643682957e-16	1.989802856798236e-17	5.652526283480665e-16	8.076057855466151e-17	2.220951448969379e-16	3.193922304178183e-17	6.87050016726552e-15	2.223711136731207e-16
55723.9200000029	3.458399444146897e-15	3.961990622950416e-16	3.8344757458047075e-15	1.349417743125395e-16	5.642853661698746e-15	1.9814029431598549e-16	6.890832037032039e-15	2.558360359939578e-16	4.033029449299755e-15	1.8393130992565146e-16	1.5311704677248586e-15	1.4725706168467615e-16	1.4752138305995549e-16	2.0034458023207907e-17	5.629957908065931e-16	8.479235424010931e-17	2.225001906763208e-16	3.2531783571581894e-17	6.8450384979067094e-15	2.230042749801794e-16
55723.970000002904	3.447843927072667e-15	3.9282856914195153e-16	3.821740251371088e-15	1.3430492576277802e-16	5.621506694788982e-15	1.9690015786868166e-16	6.875408114988384e-15	2.551608990991742e-16	4.017494708800523e-15	1.8808942358568182e-16	1.5265587598870039e-15	1.6183942442150534e-16	1.4708313609428703e-16	2.0172674112585826e-17	5.605986237101718e-16	8.853768820261195e-17	2.22946414212237e-16	3.310796059154827e-17	6.8194833582648795e-15	2.237775108993275e-16
55724.02000000291	3.4374063830048432e-15	3.887261350266478e-16	3.8090709544337825e-15	1.3357368238917581e-16	5.600276395044336e-15	1.954682513229869e-16	6.8600360769858596e-15	2.5425063309820774e-16	4.0015923538162755e-15	1.9248506236331506e-16	1.5218319345518759e-15	1.759053347210483e-16	1.4664684468338447e-16	2.0308698496231657e-17	5.580696028965343e-16	9.19298154342081e-17	2.234285588675274e-16	3.3653356951997097e-17	6.793861349641548e-15	2.24662627038902e-16
55724.07000000291	3.427089929989207e-15	3.8390554703100816e-16	3.796468072758269e-15	1.32751658301899e-16	5.579172306676308e-15	1.938509424270244e-16	6.844709067920374e-15	2.531133482751474e-16	3.9853505294980855e-15	1.9692199443710684e-16	1.5170036293661603e-15	1.8906852856708954e-16	1.4621193006244718e-16	2.043899154160043e-17	5.554172001339605e-16	9.491733358530326e-17	2.2394136910802915e-16	3.4155816500654635e-17	6.768199072492402e-15	2.2563265118095356e-16
55724.12000000291	3.4168976876052553e-15	3.783832881232195e-16	3.7839318251553815e-15	1.3184313372801577e-16	5.5582039753046095e-15	1.920558559999061e-16	6.829420232960935e-15	2.5175859921811596e-16	3.9687973774077666e-15	2.0123223646013315e-16	1.5120874796350192e-15	2.0106441882927527e-16	1.4577781346943183e-16	2.056046585977819e-17	5.526498833748053e-16	9.746058077400906e-17	2.2447959033255824e-16	3.4605264352488466e-17	6.742523126694878e-15	2.266622307941388e-16
55724.170000002916	3.406832777010841e-15	3.7217882652599835e-16	3.7714624314882645e-15	1.3085307897216745e-16	5.537380948083019e-15	1.900919470611239e-16	6.8141627174807204e-15	2.501974432017536e-16	3.951961035807401e-15	2.052751538187973e-16	1.5070971186130544e-15	2.1170652917425706e-16	1.4534391612462325e-16	2.0670491416137573e-17	5.497761170093787e-16	9.952905524381096e-17	2.250379687030423e-16	3.499354350405384e-17	6.716860111818052e-15	2.277279541896347e-16
55724.22000000292	3.396898320985904e-15	3.653149769971763e-16	3.759060112679406e-15	1.2978718102088053e-16	5.516712773825672e-15	1.8796958555794098e-16	6.798929667000792e-15	2.484425068917274e-16	3.934869639952015e-15	2.0893547352811433e-16	1.502046177798548e-15	2.2086040738223688e-16	1.449096592102916e-16	2.0766894974937388e-17	5.468043621206168e-16	1.0109959087434166e-16	2.2561125097431545e-16	3.531426372692488e-17	6.691236627388962e-15	2.28808602191805e-16
55724.27000000292	3.3870974439779303e-15	3.5781835027519237e-16	3.7467250907179606e-15	1.2865187232499997e-16	5.496209003130667e-15	1.8570065279194852e-16	6.783714227117788e-15	2.4650806046037783e-16	3.917551322374358e-15	2.121209341299133e-16	1.4969482872237152e-15	2.2842785115519824e-16	1.4447446385029387e-16	2.0847956116760454e-17	5.437430767362459e-16	1.0215507816641134e-16	2.2619418432428795e-16	3.556267162782514e-17	6.665679273163131e-15	2.298853386195873e-16
55724.320000002925	3.3774332721448855e-15	3.4971991135824656e-16	3.7344575886665545e-15	1.274543610997981e-16	5.47587918850744e-15	1.8329864929443192e-16	6.768509543447091e-15	2.4441009779556537e-16	3.9000342131749344e-15	2.1476000485803485e-16	1.4918170757455789e-15	2.343372171737585e-16	1.4403775108968427e-16	2.0912401560787053e-17	5.406007160840384e-16	1.0268358363883852e-16	2.2678151618387007e-16	3.573554624279319e-17	6.640214649392354e-15	2.3094184835012e-16
55724.37000000293	3.3679089334011775e-15	3.4105567268832995e-16	3.7222578306685425e-15	1.262026622303082e-16	5.455732884500969e-15	1.807788133604402e-16	6.753308761554935e-15	2.421664209111781e-16	3.882346440312459e-15	2.1679990389493188e-16	1.486666171339767e-15	2.3853739319525487e-16	1.435989418743466e-16	2.095939906153138e-17	5.373857328448492e-16	1.0267776888423575e-16	2.2736799406714166e-16	3.5831121832177434e-17	6.6148693570933326e-15	2.3196443148713535e-16
55724.42000000293	3.3585275574616225e-15	3.318675548312749e-16	3.710126041955361e-15	1.2490562755291022e-16	5.4357796478183375e-15	1.7815824864335608e-16	6.738105026895468e-15	2.3979672591305756e-16	3.86451612989377e-15	2.1820502071494652e-16	1.4815092013915637e-15	2.4099405362438594e-16	1.4315745703058325e-16	2.0988551742609568e-17	5.341065774057613e-16	1.0213454668227709e-16	2.279483654012765e-16	3.584903804404411e-17	6.589669998316096e-15	2.329420613836035e-16
55724.47000000293	3.3492922758854585e-15	3.2220445472315314e-16	3.698062448853273e-15	1.2357297389267413e-16	5.416029037453443e-15	1.7545605806485598e-16	6.7228914847478765e-15	2.373226869092034e-16	3.84657140645772e-15	2.1895577835536416e-16	1.4763597929847444e-15	2.41687413463346e-16	1.4271271724473293e-16	2.0999893374602665e-17	5.307716981141022e-16	1.0105493950596024e-16	2.28517377356618e-16	3.5790316834609073e-17	6.564643176413472e-15	2.3386641319102065e-16
55724.520000002936	3.3402062221218163e-15	3.121235696452299e-16	3.686067278790853e-15	1.2221530676905872e-16	5.39649061481356e-15	1.7269347970696987e-16	6.707661280150936e-15	2.3476803303927816e-16	3.8285403932713474e-15	2.1904793758123897e-16	1.4712315731976784e-15	2.406110447196441e-16	1.4226414304276092e-16	2.0993884788955518e-17	5.273895415307661e-16	9.944412929493735e-17	2.290697766767546e-16	3.5657365113439495e-17	6.539815496307616e-15	2.3473186832698333e-16
55724.57000000294	3.3312725315529793e-15	3.0169203258725197e-16	3.6741407603061396e-15	1.2084413713545024e-16	5.377173943843494e-15	1.6989401823687182e-16	6.692407557840958e-15	2.3215861232515974e-16	3.810451212611696e-15	2.1849233109741152e-16	1.4661381693926066e-15	2.3777153909983066e-16	1.4181115476987808e-16	2.0971411330650468e-17	5.239685526836998e-16	9.731171010578166e-17	2.2960030950845167e-16	3.545400173155631e-17	6.515213564760535e-15	2.355354989134248e-16
55724.62000000294	3.3224943415405303e-15	2.909889189713234e-16	3.662283123053713e-15	1.1947188790838545e-16	5.358088591152957e-15	1.6708356269359161e-16	6.6771234621865024e-15	2.2952243433328547e-16	3.792331986061777e-15	2.1731501160001308e-16	1.4610932095073136e-15	2.3318895936243763e-16	1.4135317257009879e-16	2.0933780972640332e-17	5.205171753211846e-16	9.4672181018207e-17	2.301037212316838e-16	3.51855069030632e-17	6.490863990642089e-15	2.3627703491258135e-16
55724.670000002945	3.3138747914686877e-15	2.8010768084854317e-16	3.650494597812061e-15	1.1811188639092851e-16	5.33924412614091e-15	1.6429047808467384e-16	6.661802137124522e-15	2.268896817323029e-16	3.774210834793703e-15	2.1555779461308562e-16	1.4561103223475955e-15	2.268981647072423e-16	1.4088961636587272e-16	2.0882722431764382e-17	5.170438521649671e-16	9.154575018096132e-17	2.305747562897175e-16	3.4858691202640565e-17	6.4667933851986215e-15	2.3695881538089126e-16
55724.72000000295	3.3054170227892443e-15	2.6915904311437926e-16	3.638775416490711e-15	1.1677833805354478e-16	5.320650121121939e-15	1.6154565428737836e-16	6.646436726097426e-15	2.242926788178145e-16	3.756115879861663e-15	2.132791691790449e-16	1.4512031378768935e-15	2.1895126340577892e-16	1.404199058376207e-16	2.0820382327019315e-17	5.135570251641953e-16	8.795956872578176e-17	2.310081580188705e-16	3.4481979637888177e-17	6.44302836232096e-15	2.375857240799551e-16
55724.77000000295	3.2971241790664492e-15	2.582743409280274e-16	3.62712581213754e-15	1.1548627657368463e-16	5.3023161514516094e-15	1.588824913855268e-16	6.63102037198911e-15	2.2176580319998564e-16	3.7380752424868464e-15	2.1055552962004123e-16	1.4463852875123958e-15	2.094216881926365e-16	1.3994346040332491e-16	2.0749320103352985e-17	5.100651357482364e-16	8.394958503822734e-17	2.3139866847868043e-16	3.406550365535069e-17	6.4195955388145184e-15	2.3816510856523657e-16
55724.820000002954	3.2889994060217824e-15	2.4760916232430924e-16	3.615546018946121e-15	1.142514846621891e-16	5.284251795652369e-15	1.5633679632596694e-16	6.615546217059731e-15	2.193453253527016e-16	3.7201170443505576e-15	2.0748264125213425e-16	1.441670404411126e-15	1.9841078523371154e-16	1.3945969919811954e-16	2.0672499110446357e-17	5.065766250801491e-16	7.956331930474035e-17	2.3174102828164224e-16	3.362118999015102e-17	6.396521534666249e-15	2.387066809145802e-16
55724.87000000296	3.2810458515778144e-15	2.373469485651877e-16	3.604036272262939e-15	1.1309038015388966e-16	5.266466635539415e-15	1.5394656237361509e-16	6.600007402884135e-15	2.1706916006213574e-16	3.70226940788314e-15	2.0417718204566664e-16	1.4370721237663104e-15	1.8605849306552973e-16	1.3896804105379792e-16	2.059327189394457e-17	5.030999343099658e-16	7.486402238774582e-17	2.3202997642310414e-16	3.3162829765772987e-17	6.3738329733160036e-15	2.3922239741556736e-16
55724.92000000296	3.273266665903482e-15	2.2770185678895415e-16	3.5925968085945865e-15	1.120198622749418e-16	5.248970256346501e-15	1.5175160149923078e-16	6.584397070285003e-15	2.1497651447334116e-16	3.6845604565483154e-15	2.0077809027612287e-16	1.4326040830956824e-15	1.7256090636818462e-16	1.384679044784085e-16	2.051535745812895e-17	4.996435048277824e-16	6.99369128230426e-17	2.322602501111052e-16	3.2706104190913525e-17	6.351556481919701e-15	2.3972631389584473e-16
55724.97000000296	3.26566500145922e-15	2.1891968694852753e-16	3.5812278656153805e-15	1.1105711409425072e-16	5.231772246851405e-15	1.4979300210691267e-16	6.5687083592721974e-15	2.1310742003495726e-16	3.66701831513707e-15	1.9744728968497728e-16	1.428279922538205e-15	1.5819966418225298e-16	1.3795870763576746e-16	2.0442808047638493e-17	4.962157785176534e-16	6.489844693959604e-17	2.324265845962641e-16	3.226853512394041e-17	6.329718691625525e-15	2.402344129348089e-16
55725.020000002965	3.2582440130408457e-15	2.112750853630832e-16	3.5699296821744904e-15	1.1021935906491073e-16	5.214882199502282e-15	1.4811239209097147e-16	6.552934408976236e-15	2.1150214069436796e-16	3.649671110052984e-15	1.9436916854418949e-16	1.424113285139449e-15	1.433916022260645e-16	1.374398683250051e-16	2.0379962944398586e-17	4.928251980101243e-16	5.990966248857694e-17	2.3252371300133614e-16	3.186932117335849e-17	6.308346237837724e-15	2.407643990398944e-16
55725.07000000297	3.251006857824809e-15	2.050628156155537e-16	3.558702498303315e-15	1.0952357235084387e-16	5.198309710543387e-15	1.467510015624459e-16	6.5370683575856816e-15	2.1020045759510927e-16	3.632546969604258e-15	1.9174800192871697e-16	1.4201178171480516e-15	1.2877135491720084e-16	1.3691080396007794e-16	2.033138697371704e-17	4.894802069361936e-16	5.519381835937858e-17	2.325463661510515e-16	3.152901575291553e-17	6.2874657604858685e-15	2.4133545801847013e-16
55725.12000000297	3.2439566954130454e-15	2.0058116107496072e-16	3.547546555223073e-15	1.0898615126758812e-16	5.182064380141102e-15	1.457485412173517e-16	6.521103342282901e-15	2.0924084118734854e-16	3.6156740242934456e-15	1.8980242595951324e-16	1.4163071683061441e-15	1.1531778449002563e-16	1.3637093154927318e-16	2.0301791956377078e-17	4.861892501799549e-16	5.1054909425518994e-17	2.324892724015356e-16	3.1269006991878286e-17	6.2671039042957954e-15	2.4196797731204313e-16
55725.170000002974	3.2370966878771937e-15	1.9810716578036635e-16	3.536462095351837e-15	1.0862255343251603e-16	5.166155812509503e-15	1.4514193988468047e-16	6.5050324991804195e-15	2.086595344984237e-16	3.599080407100535e-15	1.8875625492570636e-16	1.4126949921427984e-15	1.0449765320212597e-16	1.3581966767473165e-16	2.029594030723601e-17	4.829607741330624e-16	4.7883888327472846e-17	2.3234715747016877e-16	3.1110775730868915e-17	6.247287319056352e-15	2.42683225014396e-16
55725.22000000298	3.2304299142274953e-15	1.9786369874360877e-16	3.5254493418706462e-15	1.084466362808379e-16	5.150593421625677e-15	1.4496341601080997e-16	6.4888490973062505e-15	2.084889597433472e-16	3.582794253779104e-15	1.8882553945383937e-16	1.409294946263304e-15	9.825915815448688e-17	1.3525642847190151e-16	2.0318531394947656e-17	4.798032269469101e-16	4.6124088021728156e-17	2.3211474426487706e-16	3.10749406782194e-17	6.228042659889704e-15	2.4350298668922456e-16
55725.27000000298	3.223956129234662e-15	1.9987972562659935e-16	3.5145077245016825e-15	1.084597216425167e-16	5.135379068021774e-15	1.4521660290463813e-16	6.4725516156556944e-15	2.0873314594298095e-16	3.5668433074267345e-15	1.9019963401460656e-16	1.4061204726599758e-15	9.849957731637384e-17	1.3468063102720309e-16	2.0374062629048234e-17	4.7672494527937655e-16	4.616400392285649e-17	2.3178684173139013e-16	3.1179817300967076e-17	6.209396529372003e-15	2.4444910296412905e-16
55725.32000000298	3.2176707685959317e-15	2.0395236894922242e-16	3.503635641861504e-15	1.0864730503176989e-16	5.120504798777033e-15	1.4586944425940562e-16	6.456145301502537e-15	2.0936034856990732e-16	3.5512399310452116e-15	1.9290500576890563e-16	1.4031764660979903e-15	1.0551314508787816e-16	1.3409199258866943e-16	2.0464490928868844e-17	4.737298554421635e-16	4.8055912303005206e-17	2.313617162414651e-16	3.142783790663902e-17	6.191363208608815e-15	2.455308164304159e-16
55725.370000002986	3.211568981679114e-15	2.0981150482072747e-16	3.4928314247386075e-15	1.0899255441962806e-16	5.1059620090529925e-15	1.468835196542724e-16	6.4396358533742096e-15	2.103333377051984e-16	3.535976507477349e-15	1.9676703482222764e-16	1.4004567169047286e-15	1.176843495170727e-16	1.3349090069568365e-16	2.0586457261841604e-17	4.708161539912072e-16	5.1455764466574136e-17	2.308421263715028e-16	3.180161420745584e-17	6.173929480799359e-15	2.467295073677169e-16
55725.42000000299	3.2056459202759572e-15	2.1716012344765177e-16	3.4820934050455716e-15	1.0947764628737072e-16	5.091742098118655e-15	1.482174201105233e-16	6.423028968690649e-15	2.1161249165696417e-16	3.5210440874262993e-15	2.0157580825201568e-16	1.3979542775915297e-15	1.3313289386736626e-16	1.3287783316593315e-16	2.0735669192475714e-17	4.679816567237537e-16	5.593231667244643e-17	2.302311280183874e-16	3.228055544697283e-17	6.157078413562068e-15	2.4802279295670636e-16
55725.47000000299	3.1998967385333226e-15	2.2570050474589425e-16	3.471419915780511e-15	1.1008414289997577e-16	5.077836469239191e-15	1.4982805289309175e-16	6.406330343819388e-15	2.1315673842621317e-16	3.5064337248930125e-15	2.071129341562616e-16	1.3956622051522161e-15	1.5037744294260627e-16	1.3225326735062848e-16	2.0907709314519403e-17	4.652241817011195e-16	6.109253501614164e-17	2.2953177406357604e-16	3.2843136369632424e-17	6.1407930802291566e-15	2.4938872765788965e-16
55725.520000002994	3.1943165928866077e-15	2.351525053131757e-16	3.460809290988556e-15	1.107933387948088e-16	5.064236529564343e-15	1.5167181395924366e-16	6.3895456741270495e-15	2.149244134037138e-16	3.492136477093287e-15	2.1316405181928917e-16	1.3935735609148207e-15	1.6840313111588932e-16	1.3161768015160618e-16	2.1098160972924232e-17	4.625415491842647e-16	6.662461162467866e-17	2.2874711447190594e-16	3.3467868297748705e-17	6.125056559674671e-15	2.5080624632209293e-16
55725.570000003	3.1889006419906945e-15	2.4526372299257336e-16	3.4502598657236337e-15	1.1158656633828621e-16	5.050933690016623e-15	1.5370557728863583e-16	6.372680654033997e-15	2.168740061621752e-16	3.478143404361761e-15	2.1952723778844664e-16	1.3916814103933141e-15	1.865373217614164e-16	1.3097154803844779e-16	2.1302716670698106e-17	4.599315815683193e-16	7.229596434934415e-17	2.2788019639041574e-16	3.413403818667779e-17	6.109851936144444e-15	2.5225555808137524e-16
55725.620000003	3.183644046652977e-15	2.558132807680369e-16	3.4397699760098886e-15	1.12445454761176e-16	5.03791936518063e-15	1.5588747950928194e-16	6.355740977068715e-15	2.189647826152274e-16	3.464445570058869e-15	2.2601773802931244e-16	1.3899788231400413e-15	2.0432647195785123e-16	1.303153470655634e-16	2.1517268299113676e-17	4.573921033192992e-16	7.793613664840141e-17	2.269340642469727e-16	3.482221601888839e-17	6.0951622990854166e-15	2.5371849389293916e-16
55725.670000003	3.178541969765106e-15	2.666114656227362e-16	3.429337958803215e-15	1.1335214109122007e-16	5.025184973190169e-15	1.5817750190982253e-16	6.338732335921044e-15	2.2115728024233982e-16	3.45103404048881e-15	2.3246991661095817e-16	1.3884588725967387e-15	2.214529285231922e-16	1.2964955288926657e-16	2.1737979903209386e-17	4.549209409084425e-16	8.341940041796054e-17	2.2591175984907206e-16	3.551456230261614e-17	6.080970742975795e-15	2.5517881219931847e-16
55725.720000003006	3.1735895762353527e-15	2.774971228145336e-16	3.418962151953103e-15	1.1428943456776554e-16	5.012721935617991e-15	1.6053786823922223e-16	6.32166042249422e-15	2.234136827800205e-16	3.437899884796101e-15	2.387373600290914e-16	1.3871146359487442e-15	2.3768421905867637e-16	1.2897464078486131e-16	2.1961344771129316e-17	4.525159227488572e-16	8.865129860574932e-17	2.248163224822916e-16	3.6194980975878273e-17	6.06726036715753e-15	2.5662246810091185e-16
55725.77000000301	3.168782032920636e-15	2.8833412007786806e-16	3.408640894164028e-15	1.152409383545878e-16	5.0005216773642405e-15	1.6293328580232552e-16	6.304530927961434e-15	2.256980865365717e-16	3.4250341748827958e-15	2.4469191581420384e-16	1.385939193976369e-15	2.5284281149271344e-16	1.2829108566365987e-16	2.2184229243365826e-17	4.501748791301016e-16	9.355919968175976e-17	2.236507890088824e-16	3.684916383674153e-17	6.054014275662476e-15	2.580378518430659e-16
55725.82000000301	3.1641145085587886e-15	2.9900766583181633e-16	3.3983725249573064e-15	1.161911337200718e-16	4.988575626544579e-15	1.653310606267504e-16	6.287349542817267e-15	2.279766736273767e-16	3.4124279853139324e-15	2.5022222601833275e-16	1.3849256309070676e-15	2.667879159050526e-16	1.2759936209008698e-16	2.2403905862956506e-17	4.478956421544934e-16	9.808590468691587e-17	2.2241819396621603e-16	3.746456650806191e-17	6.041215577046342e-15	2.5941600233202904e-16
55725.870000003015	3.1595821737013365e-15	3.0942088600388737e-16	3.3881553846324913e-15	1.171254324660712e-16	4.9768752143790085e-15	1.6770111666412297e-16	6.270121956933217e-15	2.302178084688236e-16	3.4000723932272193e-15	2.5523211976814966e-16	1.3840670342674322e-15	2.794043021444847e-16	1.2689994429866303e-16	2.2618078432581864e-17	4.456760456724649e-16	1.0218536288714777e-16	2.211215696651593e-16	3.8030347350706056e-17	6.028847384216751e-15	2.6075080093785637e-16
55725.92000000302	3.1551802006449033e-15	3.194918283161633e-16	3.377987814229288e-15	1.180302034400208e-16	4.965411875081079e-15	1.700159457373891e-16	6.252853859608701e-15	2.3239207341209014e-16	3.3879584782413804e-15	2.5963908164571795e-16	1.3833564947366022e-15	2.9059525951450433e-16	1.2619330621107815e-16	2.2824901308528545e-17	4.435139252183956e-16	1.0581979494444006e-16	2.1976394628853586e-16	3.853729233517959e-17	6.016892814264025e-15	2.620391500780686e-16
55725.97000000302	3.1509037633640757e-15	3.291509316638227e-16	3.367868155489009e-15	1.1889277863206294e-16	4.954177045745838e-15	1.7225051062438032e-16	6.235550939628104e-15	2.344722580003475e-16	3.376077322364616e-15	2.633729142386173e-16	1.3827871059981698e-15	3.002780600559935e-16	1.2547992145317118e-16	2.302299492262058e-17	4.4140711794624036e-16	1.0895774975218956e-16	2.1834835198929228e-16	3.8977741913708813e-17	6.005334988290305e-15	2.632811400466379e-16
55726.02000000302	3.146748037443967e-15	3.3833893333326587e-16	3.3577947508164545e-15	1.1970144380095276e-16	4.943162166239136e-15	1.7438211910057627e-16	6.218218885311182e-15	2.3643331444104173e-16	3.3644200099052305e-15	2.6637465364898427e-16	1.3823519645935906e-15	3.083809797483527e-16	1.2476026337197552e-16	2.321145913683132e-17	4.3935346256557914e-16	1.1157278643087333e-16	2.1687781298880833e-16	3.9345530735339255e-17	5.994157031242435e-15	2.6448020632964524e-16
55726.07000000303	3.1427082000115742e-15	3.4700516015867816e-16	3.347765943241351e-15	1.204454178973701e-16	4.932358679086076e-15	1.7639028255725362e-16	6.200863384568639e-15	2.382522898394213e-16	3.3529776273763054e-15	2.685957648499236e-16	1.3820441697732906e-15	3.1484132304616865e-16	1.2403480505271034e-16	2.338988563548144e-17	4.3735079927698675e-16	1.1364258384128872e-16	2.153553536750847e-16	3.963594749204356e-17	5.9833420717412885e-15	2.6564327823576817e-16
55726.12000000303	3.1387794296693144e-15	3.551061432881241e-16	3.3377800763803918e-15	1.211148248653577e-16	4.921758029360031e-15	1.7825656919020952e-16	6.183490124955584e-15	2.3990824373205106e-16	3.3417412634117145e-15	2.6999763051262813e-16	1.3818568233509625e-15	3.196041215140081e-16	1.2330401933577827e-16	2.3558370161877165e-17	4.353969697083957e-16	1.151483525279389e-16	2.1378399670106775e-16	3.9845719960855936e-17	5.9728732419091954e-15	2.667809180513192e-16
55726.17000000303	3.134956906426283e-15	3.626044994645418e-16	3.3278354943985047e-15	1.21700660739415e-16	4.911351664571297e-15	1.7996445880550877e-16	6.1661047937243856e-15	2.4138215766846696e-16	3.3307020086663043e-15	2.70551345694733e-16	1.381783029554409e-15	3.226213117139691e-16	1.225683788337436e-16	2.371752501409149e-17	4.3348981685064294e-16	1.1607447184372747e-16	2.1216676308239793e-16	3.997302907964896e-17	5.962733677205777e-15	2.679074481988735e-16
55726.220000003035	3.1312358116317347e-15	3.6946802891139983e-16	3.317930541970962e-15	1.2219475836759408e-16	4.901131034556122e-15	1.8149920399195987e-16	6.148713077879485e-15	2.4265684202115404e-16	3.3198509557320486e-15	2.702378380533809e-16	1.3818158948801032e-15	3.238512818457346e-16	1.2182835594834834e-16	2.3868491823115922e-17	4.3162718499345156e-16	1.1640830779579494e-16	2.1050667229587137e-16	4.001755534625196e-17	5.952906516253066e-15	2.690410619495459e-16
55726.27000000304	3.1276113279063755e-15	3.756689880232339e-16	3.308063564244945e-15	1.2258975157922797e-16	4.8910875913651435e-15	1.8284770069662416e-16	6.131320664229544e-15	2.437168439123127e-16	3.3091791990432182e-15	2.6904834669525016e-16	1.3819485279456267e-15	3.232587345130783e-16	1.2108442288744904e-16	2.4012954238279946e-17	4.2980691966149465e-16	1.1614019147850916e-16	2.0880674237727477e-16	3.9980560686794016e-17	5.943374900670076e-15	2.7020391123120644e-16
