MJD	kait4_B	kait4_B_err	kait4_I	kait4_I_err	kait4_R	kait4_R_err	kait4_V	kait4_V_err	swift_B	swift_B_err	swift_U	swift_U_err	swift_UVM2	swift_UVM2_err	swift_UVW1	swift_UVW1_err	swift_UVW2	swift_UVW2_err	swift_V	swift_V_err
56302.39000001392	6.738071727467778e-18	7.013878700881231e-14	8.696153550610162e-19	1.0521788846124267e-14	7.200212464800723e-18	2.7304802816507862e-14	1.784577151540748e-17	4.621862346261861e-14	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
56302.44000001392	6.720083990650074e-18	7.013878711549876e-14	8.670354679620118e-19	1.0521788849215286e-14	7.182247860951368e-18	2.7304802939547198e-14	1.7804810608033803e-17	4.6218624113508166e-14	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
56302.490000013924	6.7021437527966804e-18	7.013878722162054e-14	8.644631728693739e-19	1.0521788852288183e-14	7.164327592390668e-18	2.7304803061982613e-14	1.776394255153859e-17	4.621862476146821e-14	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
56302.54000001393	6.684250890180544e-18	7.013878732718062e-14	8.61898447659656e-19	1.0521788855343064e-14	7.146451551186728e-18	2.7304803183817043e-14	1.772316713874726e-17	4.62186254065118e-14	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
56302.59000001393	6.6664052793911065e-18	7.013878743218197e-14	8.593412702728966e-19	1.0521788858380035e-14	7.128619629662098e-18	2.730480330505342e-14	1.7682484162950948e-17	4.621862604865196e-14	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
56302.64000001393	6.648606797335957e-18	7.01387875366275e-14	8.5679161871290125e-19	1.0521788861399201e-14	7.110831720401953e-18	2.7304803425694658e-14	1.7641893417883023e-17	4.621862668790163e-14	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
56302.690000013936	6.6308553212338e-18	7.013878764052016e-14	8.542494710466031e-19	1.0521788864400666e-14	7.093087716248573e-18	2.7304803545743656e-14	1.7601394697738752e-17	4.621862732427372e-14	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
56302.74000001394	6.613150728622559e-18	7.013878774386285e-14	8.517148054039727e-19	1.052178886738453e-14	7.075387510293777e-18	2.7304803665203305e-14	1.756098779714508e-17	4.6218627957781065e-14	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
56302.79000001394	6.595492897350725e-18	7.013878784665846e-14	8.491875999786872e-19	1.0521788870350898e-14	7.057730995893829e-18	2.7304803784076468e-14	1.7520672511193213e-17	4.6218628588436446e-14	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
56302.840000013945	6.577881705579975e-18	7.013878794890988e-14	8.46667833025937e-19	1.0521788873299873e-14	7.040118066653465e-18	2.730480390236601e-14	1.7480448635416402e-17	4.62186292162526e-14	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
56302.89000001395	6.5603170317842634e-18	7.013878805061994e-14	8.441554828647193e-19	1.0521788876231557e-14	7.022548616435912e-18	2.730480402007477e-14	1.744031596579916e-17	4.62186298412422e-14	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
56302.94000001395	6.542798754748617e-18	7.013878815179153e-14	8.416505278760026e-19	1.0521788879146047e-14	7.005022539357283e-18	2.7304804137205584e-14	1.7400274298770947e-17	4.621863046341785e-14	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
56302.99000001395	6.525326753567599e-18	7.013878825242745e-14	8.391529465029425e-19	1.0521788882043447e-14	6.98753972978648e-18	2.7304804253761272e-14	1.736032343119372e-17	4.6218631082792105e-14	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
56303.040000013956	6.5079009076481896e-18	7.013878835253054e-14	8.366627172508116e-19	1.0521788884923854e-14	6.970100082348495e-18	2.7304804369744626e-14	1.732046316040063e-17	4.621863169937749e-14	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
56303.09000001396	6.490521096702666e-18	7.01387884521036e-14	8.341798186871654e-19	1.0521788887787369e-14	6.95270349191456e-18	2.7304804485158447e-14	1.7280693284139732e-17	4.6218632313186436e-14	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
56303.14000001396	6.473187200754126e-18	7.01387885511494e-14	8.317042294407306e-19	1.052178889063409e-14	6.935349853612365e-18	2.7304804600005507e-14	1.7241013600611614e-17	4.6218632924231347e-14	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
56303.190000013965	6.455899100132183e-18	7.013878864967074e-14	8.292359282019432e-19	1.0521788893464116e-14	6.918039062818556e-18	2.730480471428857e-14	1.7201423908469103e-17	4.621863353252456e-14	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
56303.24000001397	6.4386566754718146e-18	7.013878874767037e-14	8.267748937231048e-19	1.0521788896277542e-14	6.900771015159984e-18	2.730480482801038e-14	1.7161924006791237e-17	4.621863413807835e-14	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
56303.29000001397	6.421459807714822e-18	7.013878884515104e-14	8.243211048172757e-19	1.0521788899074468e-14	6.8835456065175135e-18	2.730480494117368e-14	1.7122513695097286e-17	4.6218634740904957e-14	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
56303.34000001397	6.4043083781091745e-18	7.013878894211546e-14	8.218745403584458e-19	1.0521788901854988e-14	6.866362733014973e-18	2.7304805053781192e-14	1.7083192773357036e-17	4.621863534101656e-14	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
56303.39000001398	6.387202268205952e-18	7.013878903856636e-14	8.19435179281852e-19	1.0521788904619199e-14	6.849222291030125e-18	2.7304805165835624e-14	1.7043961041973944e-17	4.621863593842527e-14	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
56303.44000001398	6.37014135985746e-18	7.013878913450645e-14	8.170030005832182e-19	1.0521788907367193e-14	6.832124177185293e-18	2.730480527733967e-14	1.700481830176584e-17	4.6218636533143164e-14	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
56303.49000001398	6.3531255352248954e-18	7.013878922993842e-14	8.145779833187251e-19	1.0521788910099069e-14	6.815068288351652e-18	2.7304805388296025e-14	1.696576435402111e-17	4.621863712518226e-14	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
56303.540000013985	6.336154676763588e-18	7.013878932486494e-14	8.121601066051362e-19	1.052178891281492e-14	6.798054521647731e-18	2.7304805498707348e-14	1.6926799000437036e-17	4.621863771455451e-14	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
56303.59000001399	6.319228667236038e-18	7.013878941928866e-14	8.097493496192143e-19	1.0521788915514837e-14	6.781082774439767e-18	2.73048056085763e-14	1.6887922043168345e-17	4.6218638301271827e-14	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
56303.64000001399	6.302347389703671e-18	7.013878951321223e-14	8.073456915976459e-19	1.0521788918198916e-14	6.7641529443343796e-18	2.7304805717905527e-14	1.684913328477357e-17	4.6218638885346075e-14	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
56303.690000013994	6.2855107275261216e-18	7.013878960663829e-14	8.049491118372123e-19	1.0521788920867247e-14	6.747264929189698e-18	2.7304805826697666e-14	1.6810432528257674e-17	4.621863946678905e-14	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
56303.740000014	6.268718564362572e-18	7.013878969956946e-14	8.025595896941808e-19	1.0521788923519926e-14	6.730418627108228e-18	2.7304805934955326e-14	1.677181957707685e-17	4.621864004561251e-14	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
56303.790000014	6.251970784172827e-18	7.013878979200835e-14	8.00177104584295e-19	1.0521788926157039e-14	6.713613936430974e-18	2.730480604268112e-14	1.673329423507746e-17	4.621864062182815e-14	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
56303.840000014	6.2352672712113154e-18	7.013878988395753e-14	7.978016359828046e-19	1.052178892877868e-14	6.6968507557465335e-18	2.7304806149877646e-14	1.6694856306559645e-17	4.6218641195447625e-14	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
56303.890000014006	6.218607910028958e-18	7.013878997541961e-14	7.954331634240381e-19	1.0521788931384939e-14	6.680128983885302e-18	2.7304806256547478e-14	1.6656505596252226e-17	4.621864176648253e-14	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
56303.94000001401	6.201992585476192e-18	7.01387900663971e-14	7.930716665011713e-19	1.0521788933975907e-14	6.66344851992466e-18	2.730480636269319e-14	1.661824190930458e-17	4.62186423349444e-14	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
56303.99000001401	6.185421182694547e-18	7.013879015689263e-14	7.907171248663377e-19	1.0521788936551668e-14	6.6468092631761716e-18	2.730480646831734e-14	1.6580065051303036e-17	4.621864290084475e-14	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
56304.040000014014	6.168893587122634e-18	7.013879024690867e-14	7.883695182303276e-19	1.0521788939112317e-14	6.6302111131959636e-18	2.7304806573422465e-14	1.654197482824566e-17	4.6218643464195003e-14	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
56304.09000001402	6.152409684490736e-18	7.013879033644777e-14	7.860288263623605e-19	1.052178894165794e-14	6.613653969781612e-18	2.7304806678011105e-14	1.6503971046557527e-17	4.621864402500656e-14	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
56304.14000001402	6.135969360826126e-18	7.013879042551245e-14	7.836950290901967e-19	1.0521788944188623e-14	6.597137732971026e-18	2.7304806782085774e-14	1.6466053513099685e-17	4.6218644583290767e-14	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
56304.19000001402	6.119572502443026e-18	7.013879051410519e-14	7.813681062992641e-19	1.0521788946704457e-14	6.58066230303997e-18	2.7304806885648986e-14	1.6428222035143262e-17	4.621864513905891e-14	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
56304.240000014026	6.1032189959510065e-18	7.01387906022285e-14	7.790480379335813e-19	1.0521788949205524e-14	6.564227580504594e-18	2.730480698870323e-14	1.6390476420379307e-17	4.621864569232225e-14	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
56304.29000001403	6.086908728249317e-18	7.013879068988482e-14	7.767348039946565e-19	1.0521788951691914e-14	6.5478334661202604e-18	2.7304807091250996e-14	1.635281647693792e-17	4.621864624309195e-14	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
56304.34000001403	6.070641586527647e-18	7.013879077707663e-14	7.744283845416401e-19	1.0521788954163712e-14	6.531479860876863e-18	2.730480719329475e-14	1.6315242013356292e-17	4.621864679137918e-14	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
56304.390000014035	6.05441745826371e-18	7.013879086380638e-14	7.721287596913831e-19	1.0521788956621001e-14	6.515166666004093e-18	2.7304807294836947e-14	1.627775283858534e-17	4.621864733719502e-14	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
56304.44000001404	6.038236231226949e-18	7.013879095007649e-14	7.698359096177654e-19	1.052178895906387e-14	6.4988937829690484e-18	2.7304807395880045e-14	1.624034876201121e-17	4.621864788055051e-14	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
56304.49000001404	6.022097793469669e-18	7.01387910358894e-14	7.675498145522442e-19	1.0521788961492397e-14	6.482661113473647e-18	2.730480749642648e-14	1.6203029593420572e-17	4.6218648421456664e-14	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
56304.54000001404	6.006002033337397e-18	7.013879112124749e-14	7.652704547829331e-19	1.0521788963906673e-14	6.466468559456092e-18	2.7304807596478664e-14	1.6165795143025303e-17	4.621864895992442e-14	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
56304.59000001405	5.989948839456954e-18	7.013879120615317e-14	7.629978106550655e-19	1.0521788966306776e-14	6.450316023088722e-18	2.730480769603902e-14	1.6128645221458854e-17	4.621864949596467e-14	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
56304.64000001405	5.9739381007446776e-18	7.013879129060884e-14	7.607318625704384e-19	1.0521788968692788e-14	6.434203406780235e-18	2.730480779510994e-14	1.6091579639757376e-17	4.6218650029588274e-14	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
56304.69000001405	5.957969706399872e-18	7.013879137461684e-14	7.584725909873041e-19	1.0521788971064797e-14	6.4181306131700304e-18	2.7304807893693824e-14	1.6054598209380693e-17	4.6218650560806034e-14	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
56304.740000014055	5.942043545905719e-18	7.013879145817955e-14	7.562199764203279e-19	1.052178897342288e-14	6.402097545136907e-18	2.7304807991793038e-14	1.6017700742189337e-17	4.62186510896287e-14	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
56304.79000001406	5.926159509031169e-18	7.013879154129932e-14	7.53973999440414e-19	1.052178897576712e-14	6.386104105785064e-18	2.7304808089409956e-14	1.5980887050473958e-17	4.621865161606698e-14	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
56304.84000001406	5.9103174858271786e-18	7.013879162397845e-14	7.517346406745702e-19	1.0521788978097598e-14	6.3701501984563964e-18	2.7304808186546927e-14	1.5944156946917824e-17	4.621865214013154e-14	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
56304.890000014064	5.8945173666244175e-18	7.01387917062193e-14	7.495018808055406e-19	1.0521788980414394e-14	6.354235726723763e-18	2.7304808283206297e-14	1.5907510244627672e-17	4.621865266183299e-14	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
56304.94000001407	5.878759042039505e-18	7.013879178802415e-14	7.472757005721346e-19	1.0521788982717587e-14	6.338360594389204e-18	2.7304808379390397e-14	1.5870946757118788e-17	4.621865318118189e-14	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
56304.99000001407	5.863042402966358e-18	7.013879186939533e-14	7.450560807681712e-19	1.0521788985007257e-14	6.322524705487584e-18	2.730480847510155e-14	1.5834466298308264e-17	4.621865369818876e-14	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
56305.04000001407	5.847367340580716e-18	7.013879195033509e-14	7.42843002243364e-19	1.0521788987283485e-14	6.306727964283508e-18	2.7304808570342055e-14	1.579806868252765e-17	4.621865421286408e-14	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
56305.090000014075	5.83173374633694e-18	7.013879203084572e-14	7.406364459024157e-19	1.0521788989546347e-14	6.290970275270547e-18	2.730480866511422e-14	1.576175372451604e-17	4.621865472521827e-14	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
56305.14000001408	5.816141511968654e-18	7.013879211092949e-14	7.384363927053077e-19	1.0521788991795923e-14	6.2752515431711586e-18	2.730480875942033e-14	1.5725521239408693e-17	4.6218655235261716e-14	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
56305.19000001408	5.8005905294860296e-18	7.013879219058863e-14	7.362428236669625e-19	1.0521788994032288e-14	6.259571672939165e-18	2.7304808853262658e-14	1.5689371042757324e-17	4.621865574300474e-14	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
56305.240000014084	5.785080691178501e-18	7.01387922698254e-14	7.340557198567438e-19	1.0521788996255522e-14	6.2439305697508325e-18	2.730480894664347e-14	1.565330295051264e-17	4.6218656248457636e-14	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
56305.29000001409	5.7696118896109765e-18	7.013879234864201e-14	7.31875062399178e-19	1.0521788998465699e-14	6.22832813901688e-18	2.730480903956502e-14	1.561731677902415e-17	4.621865675163066e-14	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
56305.34000001409	5.7541840176236825e-18	7.013879242704067e-14	7.2970083247290285e-19	1.0521789000662899e-14	6.212764286367196e-18	2.730480913202955e-14	1.5581412345058184e-17	4.6218657252533983e-14	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
56305.39000001409	5.738796968333139e-18	7.01387925050236e-14	7.275330113108612e-19	1.0521789002847195e-14	6.197238917667506e-18	2.7304809224039296e-14	1.554558946577478e-17	4.6218657751177777e-14	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
56305.440000014096	5.723450635130201e-18	7.013879258259296e-14	7.253715802004044e-19	1.0521789005018662e-14	6.1817519390015085e-18	2.730480931559647e-14	1.5509847958725314e-17	4.621865824757214e-14	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
56305.4900000141	5.70814491167909e-18	7.013879265975098e-14	7.232165204825876e-19	1.0521789007177377e-14	6.1663032566797394e-18	2.730480940670329e-14	1.5474187641884084e-17	4.621865874172714e-14	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
56305.5400000141	5.692879691917052e-18	7.013879273649978e-14	7.210678135527912e-19	1.0521789009323415e-14	6.150892777240985e-18	2.730480949736195e-14	1.543860833359934e-17	4.621865923365279e-14	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
56305.590000014105	5.677654870054757e-18	7.013879281284155e-14	7.189254408593401e-19	1.0521789011456847e-14	6.135520407447036e-18	2.7304809587574645e-14	1.5403109852632058e-17	4.6218659723359064e-14	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
56305.64000001411	5.662470340573572e-18	7.013879288877841e-14	7.167893839049852e-19	1.052178901357775e-14	6.1201860542793355e-18	2.7304809677343552e-14	1.5367692018137468e-17	4.621866021085589e-14	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
56305.69000001411	5.647325998225085e-18	7.013879296431253e-14	7.146596242451172e-19	1.0521789015686193e-14	6.104889624950342e-18	2.7304809766670835e-14	1.533235464967215e-17	4.621866069615317e-14	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
56305.74000001411	5.632221738035365e-18	7.013879303944599e-14	7.125361434889871e-19	1.0521789017782252e-14	6.089631026885355e-18	2.730480985555866e-14	1.5297097567188296e-17	4.6218661179260713e-14	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
56305.790000014116	5.6171574552940496e-18	7.013879311418093e-14	7.104189232986394e-19	1.0521789019866e-14	6.074410167743134e-18	2.730480994400916e-14	1.5261920591018328e-17	4.621866166018834e-14	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
56305.84000001412	5.602133045565253e-18	7.013879318851944e-14	7.083079453888064e-19	1.0521789021937507e-14	6.059226955393234e-18	2.730481003202448e-14	1.5226823541900205e-17	4.62186621389458e-14	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
56305.89000001412	5.5871484046781145e-18	7.013879326246363e-14	7.062031915277509e-19	1.0521789023996845e-14	6.044081297935556e-18	2.730481011960675e-14	1.519180624097205e-17	4.6218662615542805e-14	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
56305.940000014125	5.57220342873069e-18	7.013879333601554e-14	7.041046435354027e-19	1.0521789026044087e-14	6.028973103685185e-18	2.730481020675808e-14	1.5156868509765698e-17	4.6218663089989016e-14	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
56305.99000001413	5.5572980140875635e-18	7.013879340917728e-14	7.020122832851791e-19	1.05217890280793e-14	6.013902281179038e-18	2.7304810293480572e-14	1.5122010170181547e-17	4.621866356229407e-14	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
56306.04000001413	5.5424320573819476e-18	7.013879348195089e-14	6.999260927020287e-19	1.0521789030102559e-14	5.998868739171876e-18	2.730481037977633e-14	1.5087231044519165e-17	4.6218664032467544e-14	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
56306.090000014134	5.527605455508313e-18	7.01387935543384e-14	6.97846053763628e-19	1.052178903211393e-14	5.9838723866403194e-18	2.7304810465647433e-14	1.5052530955493948e-17	4.621866450051897e-14	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
56306.14000001414	5.512818105629409e-18	7.013879362634187e-14	6.9577214849934305e-19	1.0521789034113484e-14	5.9689131327787515e-18	2.730481055109596e-14	1.5017909726177116e-17	4.621866496645786e-14	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
56306.19000001414	5.498069905172046e-18	7.013879369796332e-14	6.9370435899074e-19	1.0521789036101289e-14	5.9539908869986265e-18	2.730481063612397e-14	1.4983367180046796e-17	4.621866543029366e-14	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
56306.24000001414	5.483360751825638e-18	7.013879376920475e-14	6.916426673709914e-19	1.0521789038077415e-14	5.939105558929187e-18	2.7304810720733523e-14	1.494890314096061e-17	4.621866589203579e-14	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
56306.290000014145	5.468690543543754e-18	7.013879384006819e-14	6.895870558248309e-19	1.0521789040041931e-14	5.924257058418208e-18	2.730481080492667e-14	1.4914517433169983e-17	4.6218666351693615e-14	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
56306.34000001415	5.4540591785399105e-18	7.013879391055561e-14	6.875375065884229e-19	1.0521789041994902e-14	5.909445295527078e-18	2.7304810888705433e-14	1.4880209881300633e-17	4.6218666809276466e-14	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
56306.39000001415	5.4394665552925054e-18	7.013879398066901e-14	6.854940019494019e-19	1.05217890439364e-14	5.8946701805372884e-18	2.7304810972071846e-14	1.4845980310384555e-17	4.621866726479364e-14	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
56306.440000014154	5.4249125725397234e-18	7.013879405041034e-14	6.834565242464057e-19	1.0521789045866487e-14	5.879931623942609e-18	2.730481105502792e-14	1.4811828545807482e-17	4.6218667718254375e-14	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
56306.49000001416	5.4103971292783364e-18	7.01387941197816e-14	6.814250558692811e-19	1.0521789047785234e-14	5.865229536452898e-18	2.7304811137575663e-14	1.4777754413365132e-17	4.621866816966789e-14	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
56306.54000001416	5.3959201247676145e-18	7.013879418878471e-14	6.7939957925849775e-19	1.0521789049692704e-14	5.850563828989863e-18	2.730481121971707e-14	1.4743757739223356e-17	4.6218668619043346e-14	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
56306.59000001416	5.381481458524378e-18	7.013879425742162e-14	6.773800769054656e-19	1.0521789051588965e-14	5.8359344126964924e-18	2.730481130145413e-14	1.470983834992814e-17	4.6218669066389856e-14	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
56306.640000014166	5.367081030324237e-18	7.013879432569427e-14	6.753665313519987e-19	1.052178905347408e-14	5.821341198921583e-18	2.7304811382788815e-14	1.4675996072412784e-17	4.621866951171652e-14	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
56306.69000001417	5.352718740200422e-18	7.013879439360457e-14	6.733589251905467e-19	1.0521789055348119e-14	5.80678409922954e-18	2.7304811463723095e-14	1.464223073399421e-17	4.621866995503238e-14	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
56306.74000001417	5.338394488442774e-18	7.013879446115444e-14	6.713572410635461e-19	1.0521789057211143e-14	5.792263025400506e-18	2.7304811544258927e-14	1.4608542162356977e-17	4.6218670396346435e-14	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
56306.790000014174	5.3241081755979746e-18	7.013879452834578e-14	6.6936146166417475e-19	1.0521789059063217e-14	5.777777889421423e-18	2.7304811624398262e-14	1.4574930185561062e-17	4.621867083566766e-14	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
56306.84000001418	5.309859702469801e-18	7.013879459518048e-14	6.673715697349129e-19	1.0521789060904406e-14	5.763328603492282e-18	2.730481170414303e-14	1.454139463206669e-17	4.621867127300497e-14	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
56306.89000001418	5.295648970114205e-18	7.013879466166042e-14	6.6538754806858e-19	1.0521789062734771e-14	5.748915080028418e-18	2.7304811783495174e-14	1.4507935330690288e-17	4.621867170836725e-14	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
56306.94000001418	5.2814758798453925e-18	7.013879472778748e-14	6.634093795074716e-19	1.052178906455438e-14	5.734537231647328e-18	2.7304811862456597e-14	1.447455211062822e-17	4.621867214176335e-14	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
56306.990000014186	5.267340333228054e-18	7.013879479356351e-14	6.614370469436083e-19	1.0521789066363292e-14	5.720194971185844e-18	2.730481194102922e-14	1.4441244801458456e-17	4.6218672573202076e-14	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
56307.04000001419	5.2532422320823015e-18	7.013879485899037e-14	6.594705333184217e-19	1.052178906816157e-14	5.705888211684879e-18	2.7304812019214947e-14	1.4408013233132085e-17	4.62186730026922e-14	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
56307.09000001419	5.2391814784805274e-18	7.013879492406989e-14	6.575098216226033e-19	1.052178906994928e-14	5.691616866392224e-18	2.730481209701566e-14	1.437485723596158e-17	4.6218673430242444e-14	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
56307.140000014195	5.2251579747464934e-18	7.013879498880393e-14	6.555548948961396e-19	1.0521789071726476e-14	5.677380848770876e-18	2.730481217443325e-14	1.434177664065357e-17	4.6218673855861497e-14	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
56307.1900000142	5.211171623454369e-18	7.013879505319429e-14	6.536057362277994e-19	1.0521789073493228e-14	5.663180072487729e-18	2.7304812251469586e-14	1.430877127826486e-17	4.621867427955802e-14	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
56307.2400000142	5.197222327431782e-18	7.013879511724279e-14	6.516623287554149e-19	1.0521789075249592e-14	5.649014451415435e-18	2.7304812328126535e-14	1.427584098024369e-17	4.6218674701340615e-14	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
56307.2900000142	5.183309989754333e-18	7.013879518095125e-14	6.497246556654824e-19	1.0521789076995631e-14	5.6348838996370104e-18	2.730481240440595e-14	1.4242985578390837e-17	4.621867512121786e-14	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
56307.34000001421	5.169434513747426e-18	7.013879524432143e-14	6.477927001932249e-19	1.0521789078731405e-14	5.6207883314444505e-18	2.730481248030968e-14	1.4210204904876752e-17	4.6218675539198296e-14	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
56307.39000001421	5.1555958029850944e-18	7.013879530735514e-14	6.458664456221116e-19	1.0521789080456973e-14	5.6067276613281634e-18	2.7304812555839566e-14	1.4177498792272594e-17	4.6218675955290415e-14	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
56307.44000001421	5.141793761291319e-18	7.013879537005415e-14	6.439458752841147e-19	1.0521789082172395e-14	5.592701803990492e-18	2.7304812630997424e-14	1.414486707347376e-17	4.621867636950269e-14	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
